ncbi_taxon_id	relative_abundance	scientific_name
570	0.00461071	Klebsiella
1870884	0.00194135	Clostridioides
970	0.000485338	Selenomonas
644652	0.0317896	Gordonibacter
267986	0.00145601	Owenweeksia
1279	0.0182002	Staphylococcus
904	0.000485338	Acidaminococcus
1505663	1.71931	Erysipelatoclostridium
102106	0.0031547	Collinsella
698776	0.00242669	Cellulosilyticum
239934	0.000242669	Akkermansia
958	0.000485338	Bdellovibrio
1730	0.910251	Eubacterium
1716	0.00218402	Corynebacterium
244127	0.0829928	Anaerotruncus
2697	0.00679473	Heliobacterium
1508657	0.540424	Ruminiclostridium
48736	0.000485338	Ralstonia
572511	0.950049	Blautia
68	0.000242669	Lysobacter
1647	0.000242669	Erysipelothrix
52784	0.0104348	Anaerofilum
41275	0.000485338	Brevundimonas
338	0.000242669	Xanthomonas
2039240	0.0121334	Unknown
40544	0.00242669	Sutterella
816	47.757	Bacteroides
1263	2.99284	Ruminococcus
294702	0.0148028	Proteiniphilum
264995	0.000242669	Anaerofustis
906	0.00436804	Megasphaera
1301	1.38758	Streptococcus
447020	0.00339737	Adlercreutzia
35829	0.00169868	Acetivibrio
29465	0.0194135	Veillonella
642	0.000242669	Aeromonas
84036	0.000485338	Syntrophococcus
577310	1.97169	Parasutterella
588605	0.0279069	Robinsoniella
420345	0.000242669	Lactonifactor
46352	0.000242669	Agrococcus
86331	0.00145601	Mogibacterium
1678	1.2859	Bifidobacterium
866673	0.0109201	Marinifilum
-1	19.6632	Unknown
872	0.00655206	Desulfovibrio
1883	0.000242669	Streptomyces
1578	0.000970676	Lactobacillus
1081	0.000242669	Rhodospirillum
28050	0.000242669	Lachnospira
1485	0.289019	Clostridium
374	0.000242669	Bradyrhizobium
715222	0.000242669	Caldicoprobacter
543311	0.000242669	Parvimonas
36853	0.000242669	Desulfitobacterium
44249	0.00145601	Paenibacillus
590	0.000242669	Salmonella
156454	0.0664913	Anaeroglobus
66848	0.000970676	Desulfonatronum
61170	0.0800808	Holdemania
1350	0.0038827	Enterococcus
1663	0.0101921	Arthrobacter
1573534	0.0936702	Faecalitalea
67572	0.000242669	Psychromonas
278993	0.000728007	Thermincola
2282741	0.000242669	Unknown
118747	0.000728007	Bulleidia
2005359	0.00922142	Unknown
28138	0.00169868	Rikenella
100175	0.00169868	Papillibacter
286	0.000485338	Pseudomonas
363408	0.000242669	Nonlabens
362865	0.000242669	Sandarakinorhabdus
33042	0.185156	Coprococcus
2048137	0.167442	Unknown
239759	3.82301	Alistipes
1200657	0.000970676	Saccharofermentans
2057233	0.000242669	Unknown
990721	0.0126188	Christensenella
270497	0.000242669	Catabacter
75	0.000242669	Caulobacter
553372	0.000242669	Asaccharobacter
79206	0.000242669	Desulfosporosinus
836	0.00849341	Porphyromonas
838	0.728735	Prevotella
286801	0.000242669	Segniliparus
832	0.000485338	Fibrobacter
207244	0.0198989	Anaerostipes
1274351	0.000242669	Kroppenstedtia
397864	0.00752274	Barnesiella
1505660	0.000242669	Asaccharospora
841	4.16566	Roseburia
1378	0.000970676	Gemella
75984	0.000242669	Mannheimia
864	0.000242669	Pectinatus
162289	0.000242669	Peptoniphilus
84111	0.11187	Eggerthella
1505652	0.0230536	Terrisporobacter
248744	0.000242669	Marvinbryantia
1257	0.000485338	Peptostreptococcus
2147	0.000242669	Acholeplasma
1654	0.0126188	Actinomyces
1506553	0.46277	Lachnoclostridium
117563	0.00436804	Granulicatella
42837	0.000242669	Ammonifex
283168	0.00145601	Odoribacter
332102	0.00169868	Fluviicola
830	0.000242669	Butyrivibrio
346096	0.000970676	Paludibacter
1849822	0.000242669	Paraclostridium
577309	0.00339737	Paraprevotella
39948	2.14786	Dialister
56112	0.000242669	Dehalobacter
44260	0.000242669	Moorella
189330	0.214519	Dorea
55080	0.0070374	Brevibacillus
1505657	0.295085	Intestinibacter
1562	0.000242669	Desulfotomaculum
233189	0.000242669	Anaerolinea
43996	0.00145601	Catonella
1115103	0.000242669	Wandonia
1506577	0.0414964	Tyzzerella
100883	0.0116481	Coprobacillus
44748	0.00655206	Sporobacter
216851	6.55449	Faecalibacterium
482	0.000970676	Neisseria
186650	0.000242669	Microvirga
724	0.00825075	Haemophilus
375288	0.0269363	Parabacteroides
32207	0.000242669	Rothia
1357	0.000728007	Lactococcus
1912216	0.000242669	Unknown
150333	0.000485338	Thermobrachium
459786	0.764893	Oscillibacter
156973	0.000242669	Dysgonomonas
1386	0.148271	Bacillus
84108	0.00121334	Slackia
