ncbi_taxon_id	relative_abundance	scientific_name
100883	0.00540312	Coprobacillus
44748	0.0416563	Sporobacter
216851	12.2644	Faecalibacterium
57665	0.000174294	Sulfurospirillum
83612	0.000174294	Psychroflexus
482	0.000697176	Neisseria
1380	0.00226582	Atopobium
13687	0.000348588	Sphingomonas
848	0.00174294	Fusobacterium
2740	0.00400876	Peptococcus
1730	1.44699	Eubacterium
1716	0.00209153	Corynebacterium
1505663	1.70372	Erysipelatoclostridium
59282	0.000174294	Blastochloris
102106	0.173074	Collinsella
239934	0.106319	Akkermansia
1408818	0.000348588	Youngiibacter
1298	0.000348588	Deinococcus
904	0.640182	Acidaminococcus
970	0.00122006	Selenomonas
1870884	0.00139435	Clostridioides
644652	0.00836612	Gordonibacter
195950	0.000348588	Tannerella
267986	0.000697176	Owenweeksia
1912215	0.000348588	Unknown
1301	0.145013	Streptococcus
33951	0.000174294	Acetobacterium
160795	0.000174294	Ureibacillus
447020	0.0196952	Adlercreutzia
561	0.000174294	Escherichia
343331	0.00348588	Kopriimonas
816	33.0641	Bacteroides
40544	0.353294	Sutterella
1263	2.82757	Ruminococcus
294702	0.0144664	Proteiniphilum
264995	0.002963	Anaerofustis
906	0.000174294	Megasphaera
52784	0.00627459	Anaerofilum
1792239	0.00122006	Caviibacter
161492	0.000174294	Anaeromyxobacter
2039240	0.128106	Unknown
244127	0.111722	Anaerotruncus
2697	0.00505453	Heliobacterium
1236988	0.000174294	Geofilum
1508657	1.26973	Ruminiclostridium
572511	2.73241	Blautia
28050	0.00644888	Lachnospira
1485	0.321573	Clostridium
715222	0.000174294	Caldicoprobacter
588605	0.00278871	Robinsoniella
420345	0.000522882	Lactonifactor
86331	0.00313729	Mogibacterium
1678	0.329241	Bifidobacterium
-1	31.4432	Unknown
577469	0.000174294	Demequina
872	0.0669289	Desulfovibrio
1883	0.000174294	Streptomyces
1578	0.00906329	Lactobacillus
29465	0.00610029	Veillonella
577310	0.0772123	Parasutterella
84036	0.000174294	Syntrophococcus
34072	0.000348588	Variovorax
35829	0.000348588	Acetivibrio
2375	0.000174294	Sporomusa
118747	0.00122006	Bulleidia
140625	0.000174294	Lachnobacterium
2005359	0.0313729	Unknown
1283313	0.000348588	Alloprevotella
28138	0.00209153	Rikenella
100175	0.0132463	Papillibacter
1573806	0.000174294	Mariniphaga
1573534	0.0125492	Faecalitalea
278993	0.00139435	Thermincola
2282740	0.000348588	Unknown
140458	0.000174294	Thermacetogenium
66848	0.00156865	Desulfonatronum
61170	0.0916787	Holdemania
1663	0.0139435	Arthrobacter
543311	0.00976047	Parvimonas
36853	0.000522882	Desulfitobacterium
173479	0.000174294	Gemmatimonas
29330	0.000174294	Alicyclobacillus
400634	0.000348588	Lysinibacillus
44249	0.002963	Paenibacillus
