ncbi_taxon_id	relative_abundance	scientific_name
543311	0.000212837	Parvimonas
44249	0.0197938	Paenibacillus
400634	0.000425673	Lysinibacillus
186831	0.000212837	Acetoanaerobium
1218	0.000212837	Prochlorococcus
28138	0.0206452	Rikenella
118747	0.000425673	Bulleidia
2005359	0.0140472	Unknown
70994	0.00063851	Lewinella
363408	0.000212837	Nonlabens
100175	0.00553375	Papillibacter
286	0.000212837	Pseudomonas
1573534	0.000212837	Faecalitalea
658061	0.000212837	Candidatus_Koribacter
157	0.000212837	Treponema
133925	0.00148986	Olsenella
278993	0.000212837	Thermincola
2747	0.000425673	Carnobacterium
478070	0.000212837	Labrenzia
1408818	0.000212837	Youngiibacter
1279	0.000851346	Staphylococcus
904	0.695976	Acidaminococcus
1637257	0.000212837	Mageeibacillus
1298	0.000212837	Deinococcus
33877	0.000212837	Agromyces
644652	0.03001	Gordonibacter
1822464	0.000425673	Paraburkholderia
195950	0.000212837	Tannerella
1870884	0.000212837	Clostridioides
970	0.000851346	Selenomonas
241189	0.000212837	Hespellia
206664	0.000212837	Desulfonauticus
1839	0.00063851	Nocardioides
13687	0.000212837	Sphingomonas
1730	1.06567	Eubacterium
1716	0.00191553	Corynebacterium
2740	0.00191553	Peptococcus
102106	1.78357	Collinsella
33986	0.00063851	Exiguobacterium
1505663	0.933714	Erysipelatoclostridium
698776	0.00191553	Cellulosilyticum
239934	0.123232	Akkermansia
52784	0.00766212	Anaerofilum
38501	0.000212837	Blastococcus
1649501	0.000212837	Tangfeifania
1647	0.000212837	Erysipelothrix
978	0.000212837	Cytophaga
1813	0.000425673	Amycolatopsis
2039240	0.019581	Unknown
41275	0.000425673	Brevundimonas
1508657	1.2883	Ruminiclostridium
244127	0.0691719	Anaerotruncus
295418	0.000425673	Rubellimicrobium
572511	1.97661	Blautia
28453	0.00106418	Sphingobacterium
1301	0.163671	Streptococcus
33951	0.00063851	Acetobacterium
1243	0.00063851	Leuconostoc
1569	0.00617226	Sporosarcina
447020	0.0257532	Adlercreutzia
423349	0.0063851	Mucilaginibacter
1263	1.29171	Ruminococcus
294702	0.00936481	Proteiniphilum
114627	0.000425673	Alkaliphilus
816	42.4286	Bacteroides
146784	0.000425673	Bacteriovorax
40544	0.381403	Sutterella
34098	0.000212837	Blattabacterium
862	0.000212837	Syntrophomonas
264995	0.000425673	Anaerofustis
906	0.000425673	Megasphaera
