ncbi_taxon_id	relative_abundance	scientific_name
332102	0.00105631	Fluviicola
73778	0.000211261	Methylocaldum
75984	0.000633783	Mannheimia
1618113	0.000211261	Saccharicrinis
283	0.000633783	Comamonas
196081	0.000422522	Scardovia
1653174	0.000211261	Actinotignum
162289	0.000422522	Peptoniphilus
1505652	0.00507027	Terrisporobacter
84111	0.148094	Eggerthella
32012	0.000422522	Thiomonas
411566	0.000211261	Candidatus_Midichloria
838	0.240838	Prevotella
836	0.00232387	Porphyromonas
1486726	0.000211261	Pseudobacteroides
79206	0.000211261	Desulfosporosinus
553372	0.000845044	Asaccharobacter
146937	0.000422522	Azospira
207244	0.0038027	Anaerostipes
832	0.000211261	Fibrobacter
286801	0.000211261	Segniliparus
1548510	0.00105631	Microbacter
35832	0.215275	Bilophila
963	0.00169009	Herbaspirillum
397864	1.10912	Barnesiella
150022	0.000211261	Finegoldia
53335	0.0304216	Pantoea
2063	0.000211261	Kitasatospora
184869	0.00147883	Varibaculum
1017280	0.000422522	Pseudoflavonifractor
841	1.90156	Roseburia
33042	0.0492238	Coprococcus
2048137	0.143235	Unknown
69894	0.000845044	Tindallia
1054211	0.000211261	Sulfuritalea
1707	0.00190135	Cellulomonas
239759	2.07902	Alistipes
1200657	0.00274639	Saccharofermentans
270497	0.0192248	Catabacter
990721	0.0908423	Christensenella
2057233	0.000633783	Unknown
253238	0.000211261	Ethanoligenens
75	0.000211261	Caulobacter
1817	0.000211261	Nocardia
129001	0.000211261	Syntrophothermus
155977	0.000422522	Acaryochloris
414371	0.000422522	Aureimonas
