ncbi_taxon_id	relative_abundance	scientific_name
375288	0.0626108	Parabacteroides
459786	0.463546	Oscillibacter
1350	0.00113152	Enterococcus
2697	0.00113152	Heliobacterium
2077	0.000754347	Sporolactobacillus
1508657	1.52793	Ruminiclostridium
1279388	0.281749	Kandleria
1883	0.00113152	Streptomyces
84108	0.00452608	Slackia
1649512	0.000377173	Vulcaniibacterium
1569	0.00150869	Sporosarcina
1649459	0.000377173	Hungatella
33042	0.0331913	Coprococcus
695999	0.000377173	Actinophytocola
698776	0.00792064	Cellulosilyticum
953	0.000377173	Wolbachia
56112	0.000377173	Dehalobacter
1618113	0.000377173	Saccharicrinis
547	0.000377173	Enterobacter
156454	0.00113152	Anaeroglobus
2753	0.00339456	Synergistes
648800	0.000377173	Solibacillus
241189	0.000754347	Hespellia
482	0.000377173	Neisseria
2040476	0.00226304	Unknown
166484	0.000754347	Caminicella
1716	0.00226304	Corynebacterium
363408	0.000754347	Nonlabens
572511	0.215743	Blautia
237	0.000377173	Flavobacterium
2701	0.000377173	Gardnerella
1663	0.00226304	Arthrobacter
442430	0.00452608	Coraliomargarita
68	0.000377173	Lysobacter
1506577	0.00226304	Tyzzerella
469	0.000754347	Acinetobacter
44249	6.63033	Paenibacillus
2048137	0.00678912	Unknown
36853	0.000377173	Desulfitobacterium
202746	0.000377173	Sulfurimonas
1578	0.000754347	Lactobacillus
1696	0.000377173	Brevibacterium
46205	0.000754347	Pseudobutyrivibrio
838	9.94078	Prevotella
244127	0.604986	Anaerotruncus
1485	0.234602	Clostridium
40544	0.152755	Sutterella
1279	0.00264021	Staphylococcus
52784	0.00452608	Anaerofilum
283	0.00377173	Comamonas
1243	0.00150869	Leuconostoc
848	0.00188587	Fusobacterium
332162	0.00150869	Candidatus_Solibacter
236752	0.00226304	Fastidiosipila
49082	0.000377173	Candidatus_Arthromitus
233189	0.000377173	Anaerolinea
906	0.0056576	Megasphaera
168808	0.00150869	Sneathia
1769729	0.000754347	Hathewaya
762551	0.000377173	Jejuia
29580	0.000754347	Janthinobacterium
158846	0.156527	Megamonas
216851	1.19489	Faecalibacterium
29465	0.0105609	Veillonella
1730	0.0252706	Eubacterium
577309	0.0984423	Paraprevotella
419014	0.000377173	Alloscardovia
162289	0.0267793	Peptoniphilus
1912216	0.000377173	Unknown
343331	0.00150869	Kopriimonas
1562	0.00452608	Desulfotomaculum
102106	0.00603478	Collinsella
2373	0.000377173	Acetonema
133925	0.257232	Olsenella
816	0.6031	Bacteroides
146	0.000377173	Spirochaeta
1637257	0.0101837	Mageeibacillus
54298	0.000377173	Chroococcidiopsis
202907	0.000377173	Collimonas
1164863	0.000377173	Enteractinococcus
2056	0.000377173	Sphaerobacter
265	0.000377173	Paracoccus
832	0.00301739	Fibrobacter
-1	57.3734	Unknown
