ncbi_taxon_id	relative_abundance	scientific_name
866	0.00174872	Ruminobacter
332102	0.00149891	Fluviicola
75984	0.000249818	Mannheimia
118966	0.000499635	Anaerorhabdus
162289	0.00199854	Peptoniphilus
1505652	0.0694493	Terrisporobacter
504481	0.00324763	Sediminibacterium
2373	0.10892	Acetonema
84111	0.103674	Eggerthella
2024958	0.000249818	Unknown
292636	0.000249818	Thermoflavimicrobium
501783	0.000249818	Cloacibacterium
836	0.00399708	Porphyromonas
838	0.268304	Prevotella
291988	0.000749453	Thermosediminibacter
1486726	0.00774435	Pseudobacteroides
79206	0.00974289	Desulfosporosinus
207244	0.0132403	Anaerostipes
286801	0.000249818	Segniliparus
1548510	0.000249818	Microbacter
35832	0.0372228	Bilophila
963	0.000249818	Herbaspirillum
397864	0.312272	Barnesiella
1190	0.000249818	Fischerella
1505660	0.000249818	Asaccharospora
53335	0.000249818	Pantoea
28261	0.000249818	Thermodesulfovibrio
184869	0.00474653	Varibaculum
841	0.0504632	Roseburia
1017280	0.00174872	Pseudoflavonifractor
18	0.000249818	Pelobacter
33042	1.81068	Coprococcus
2048137	0.0132403	Unknown
69894	0.000749453	Tindallia
1200657	0.010992	Saccharofermentans
239759	5.31687	Alistipes
990721	0.297533	Christensenella
270497	0.0557093	Catabacter
253238	0.00974289	Ethanoligenens
75	0.000249818	Caulobacter
