ncbi_taxon_id	relative_abundance	scientific_name
816	55.7181	Bacteroides
561	0.000237926	Escherichia
1769729	0.000237926	Hathewaya
114627	0.000237926	Alkaliphilus
294702	0.00214134	Proteiniphilum
1263	0.656915	Ruminococcus
906	0.000237926	Megasphaera
264995	0.00142756	Anaerofustis
862	0.000951706	Syntrophomonas
172900	0.000475853	Victivallis
1301	0.18011	Streptococcus
423349	0.00118963	Mucilaginibacter
447020	0.100167	Adlercreutzia
1236988	0.000237926	Geofilum
244127	0.0794674	Anaerotruncus
2697	0.000237926	Heliobacterium
48736	0.000475853	Ralstonia
1508657	5.7376	Ruminiclostridium
28453	0.00142756	Sphingobacterium
572511	0.905072	Blautia
38501	0.000951706	Blastococcus
52784	0.00285512	Anaerofilum
41275	0.000713779	Brevundimonas
2039240	0.0245064	Unknown
237	0.00142756	Flavobacterium
1505663	0.48537	Erysipelatoclostridium
102106	0.449205	Collinsella
239934	0.71021	Akkermansia
698776	0.000951706	Cellulosilyticum
407	0.000237926	Methylobacterium
1375	0.000237926	Aerococcus
1253	0.000237926	Pediococcus
848	0.000713779	Fusobacterium
2740	0.000237926	Peptococcus
1716	0.000475853	Corynebacterium
1730	0.597671	Eubacterium
1870884	0.000475853	Clostridioides
970	0.000713779	Selenomonas
195950	0.000713779	Tannerella
644652	0.0147514	Gordonibacter
1839	0.000951706	Nocardioides
1912215	0.000237926	Unknown
1279	0.000237926	Staphylococcus
904	0.418988	Acidaminococcus
133925	0.000475853	Olsenella
1573534	0.00618609	Faecalitalea
278993	0.00618609	Thermincola
2005359	0.00333097	Unknown
118747	0.00285512	Bulleidia
28138	0.0147514	Rikenella
286130	0.000475853	Sulfuricurvum
286	0.000475853	Pseudomonas
100175	0.00666194	Papillibacter
660628	0.000713779	Insolitispirillum
543311	0.000475853	Parvimonas
36853	0.000237926	Desulfitobacterium
1827	0.000237926	Rhodococcus
252965	0.000713779	Mahella
44249	0.0528197	Paenibacillus
156454	0.000237926	Anaeroglobus
61170	0.00761365	Holdemania
1663	0.00190341	Arthrobacter
1350	0.000475853	Enterococcus
86331	0.00142756	Mogibacterium
588605	0.000475853	Robinsoniella
196080	0.00309304	Terasakiella
-1	12.4521	Unknown
1678	0.208661	Bifidobacterium
872	0.107305	Desulfovibrio
1578	0.00237926	Lactobacillus
28050	0.000951706	Lachnospira
1485	0.459198	Clostridium
715222	0.000713779	Caldicoprobacter
365348	0.000237926	Pelosinus
29465	0.00832742	Veillonella
29407	0.000237926	Rhodoplanes
577310	1.14181	Parasutterella
1060	0.000237926	Rhodobacter
191	0.00428268	Azospirillum
248744	0.000237926	Marvinbryantia
41273	0.000237926	Tissierella
2147	0.000951706	Acholeplasma
1912217	0.000951706	Unknown
1654	0.107067	Actinomyces
117563	0.00951706	Granulicatella
1506553	0.532717	Lachnoclostridium
2330	0.000237926	Halanaerobium
283168	0.319773	Odoribacter
332102	0.00214134	Fluviicola
1378	0.00547231	Gemella
1618113	0.000237926	Saccharicrinis
118966	0.000237926	Anaerorhabdus
1344362	0.000237926	Rehaibacterium
196081	0.000713779	Scardovia
162289	0.000237926	Peptoniphilus
1653174	0.000475853	Actinotignum
2373	0.181062	Acetonema
1505652	0.00261719	Terrisporobacter
84111	0.123484	Eggerthella
838	1.0069	Prevotella
836	0.019272	Porphyromonas
146937	0.000237926	Azospira
79206	0.00118963	Desulfosporosinus
1486726	0.000475853	Pseudobacteroides
553372	0.00190341	Asaccharobacter
1637	0.000237926	Listeria
207244	0.00475853	Anaerostipes
832	0.000475853	Fibrobacter
1548510	0.000475853	Microbacter
35832	0.106115	Bilophila
397864	0.0375924	Barnesiella
963	0.000237926	Herbaspirillum
1505660	0.000237926	Asaccharospora
841	0.154652	Roseburia
1017280	0.00190341	Pseudoflavonifractor
49082	0.000237926	Candidatus_Arthromitus
18	0.000237926	Pelobacter
125287	0.000475853	Ornithinimicrobium
33042	0.0187962	Coprococcus
2048137	0.218416	Unknown
239759	7.05309	Alistipes
1200657	0.00214134	Saccharofermentans
990721	0.0585299	Christensenella
270497	0.00927913	Catabacter
2057233	0.000475853	Unknown
253238	0.000713779	Ethanoligenens
75	0.000713779	Caulobacter
1817	0.000237926	Nocardia
46123	0.00737572	Abiotrophia
1912216	0.000237926	Unknown
83660	0.00927913	Desulfonispora
1851	0.000475853	Saccharomonospora
459786	2.13372	Oscillibacter
156973	0.00309304	Dysgonomonas
1522429	0.000237926	Lihuaxuella
84108	0.000713779	Slackia
1386	0.00523438	Bacillus
1506577	0.00428268	Tyzzerella
142577	0.000951706	Prauserella
1115103	0.000237926	Wandonia
44748	0.242209	Sporobacter
100883	0.00261719	Coprobacillus
216851	4.10661	Faecalibacterium
1380	0.0109446	Atopobium
33882	0.000475853	Microbacterium
1573535	0.000475853	Holdemanella
32067	0.000237926	Leptotrichia
375288	2.72521	Parabacteroides
32207	0.00237926	Rothia
724	0.00142756	Haemophilus
186650	0.000237926	Microvirga
56112	0.000237926	Dehalobacter
47670	0.0045206	Lautropia
189330	0.035451	Dorea
113286	0.000237926	Pseudoramibacter
44000	0.000237926	Caldicellulosiruptor
55080	0.000951706	Brevibacillus
1505657	0.0813708	Intestinibacter
1562	0.000237926	Desulfotomaculum
2040476	0.000475853	Unknown
830	0.0121342	Butyrivibrio
346096	0.00190341	Paludibacter
1849822	0.00404475	Paraclostridium
265	0.000713779	Paracoccus
224465	0.000237926	Kofleria
577309	0.0102308	Paraprevotella
39948	0.000951706	Dialister
53634	0.000237926	Acidimicrobium
40323	0.000237926	Stenotrophomonas
