ncbi_taxon_id	relative_abundance	scientific_name
32012	0.000575451	Thiomonas
84111	0.0494888	Eggerthella
33001	0.000191817	Desulfurella
2373	0.205628	Acetonema
1505652	0.00479543	Terrisporobacter
2024958	0.000191817	Unknown
79328	0.000191817	Chitinophaga
1653174	0.000191817	Actinotignum
162289	0.000383634	Peptoniphilus
125216	0.000767268	Roseomonas
118966	0.000191817	Anaerorhabdus
1378	0.0011509	Gemella
283168	0.590797	Odoribacter
332102	0.00306907	Fluviicola
1654	0.0761514	Actinomyces
1506553	0.449811	Lachnoclostridium
117563	0.00191817	Granulicatella
28065	0.000191817	Rhodoferax
1649452	0.00134272	Geothermomicrobium
2147	0.000959085	Acholeplasma
41273	0.000383634	Tissierella
1817	0.000191817	Nocardia
75	0.000383634	Caulobacter
2057233	0.000191817	Unknown
990721	0.0893868	Christensenella
270497	0.00421998	Catabacter
2735	0.000191817	Verrucomicrobium
253238	0.000191817	Ethanoligenens
1200657	0.000959085	Saccharofermentans
239759	7.5808	Alistipes
1707	0.000575451	Cellulomonas
18	0.000575451	Pelobacter
33042	0.0385552	Coprococcus
2048137	0.149426	Unknown
2040262	0.000191817	Unknown
841	3.42432	Roseburia
28261	0.000191817	Thermodesulfovibrio
397864	0.0961004	Barnesiella
963	0.000191817	Herbaspirillum
890	0.000191817	Desulfuromonas
35832	0.606717	Bilophila
150022	0.000191817	Finegoldia
207244	0.00326089	Anaerostipes
832	0.000191817	Fibrobacter
1548510	0.0011509	Microbacter
227873	0.000383634	Pannonibacter
501783	0.00191817	Cloacibacterium
79206	0.000383634	Desulfosporosinus
475230	0.000383634	Pullulanibacillus
1486726	0.000575451	Pseudobacteroides
553372	0.0055627	Asaccharobacter
146937	0.000383634	Azospira
46466	0.000383634	Halocella
836	0.0067136	Porphyromonas
838	0.527689	Prevotella
186650	0.000191817	Microvirga
724	0.00134272	Haemophilus
2733	0.000191817	Symbiobacterium
375288	3.18129	Parabacteroides
32207	0.00575451	Rothia
20	0.000383634	Phenylobacterium
1357	0.000383634	Lactococcus
207599	0.000191817	Solirubrobacter
2086	0.000383634	Anaeroplasma
1573535	0.0023018	Holdemanella
216851	5.31583	Faecalibacterium
404	0.000383634	Methylobacillus
33882	0.000383634	Microbacterium
1121829	0.000575451	Fodinicurvata
1380	0.000959085	Atopobium
482	0.000575451	Neisseria
80865	0.0023018	Delftia
142577	0.000959085	Prauserella
1506577	0.00690542	Tyzzerella
100883	0.00863177	Coprobacillus
44748	0.0149617	Sporobacter
146935	0.000191817	Azovibrio
682522	0.000191817	Ilumatobacter
1386	3.49894	Bacillus
914	0.000191817	Nitrosomonas
84108	0.0023018	Slackia
57739	0.000191817	Vogesella
459786	1.97361	Oscillibacter
156973	0.0278135	Dysgonomonas
1851	0.000575451	Saccharomonospora
1269	0.000191817	Micrococcus
150333	0.000575451	Thermobrachium
1843210	0.0011509	Anaerocolumna
46205	0.000575451	Pseudobutyrivibrio
233191	0.00134272	Caldilinea
1612157	0.000191817	Pararhodospirillum
280472	0.000191817	Aquiflexum
39948	2.377	Dialister
577309	0.00748087	Paraprevotella
2282742	0.0011509	Unknown
265	0.000959085	Paracoccus
46913	0.000383634	Devosia
28231	0.000383634	Geobacter
511434	0.000191817	Candidatus_Azobacteroides
1849822	0.000191817	Paraclostridium
346096	0.0525579	Paludibacter
846	0.000191817	Oxalobacter
620	0.000191817	Shigella
233189	0.000383634	Anaerolinea
653683	0.000191817	Anaerosporobacter
48463	0.000191817	Prosthecobacter
1505657	0.317457	Intestinibacter
1562	0.00134272	Desulfotomaculum
292635	0.000191817	Laceyella
44000	0.000575451	Caldicellulosiruptor
55080	0.0011509	Brevibacillus
44260	0.00249362	Moorella
150247	0.000191817	Anoxybacillus
41707	0.00306907	Lawsonia
189330	0.0872768	Dorea
41275	0.000575451	Brevundimonas
986106	0.00498724	Acidiferrobacter
2039240	0.00498724	Unknown
76632	0.000191817	Thermobacillus
1485594	0.000191817	Methyloligella
1647	0.000191817	Erysipelothrix
1505664	0.000191817	Gottschalkia
38501	0.000383634	Blastococcus
106633	0.000191817	Thioalkalivibrio
776	0.00345271	Coxiella
572511	0.623406	Blautia
1696	0.000191817	Brevibacterium
68	0.000383634	Lysobacter
244127	0.142328	Anaerotruncus
295418	0.000959085	Rubellimicrobium
1236988	0.000383634	Geofilum
1508657	0.703585	Ruminiclostridium
48736	0.000383634	Ralstonia
447020	0.202559	Adlercreutzia
172900	0.369632	Victivallis
48075	0.000383634	Marinobacterium
1301	0.397637	Streptococcus
264995	0.000383634	Anaerofustis
906	0.00498724	Megasphaera
528	0.000383634	Ochrobactrum
2034	0.000191817	Curtobacterium
862	0.000383634	Syntrophomonas
467975	0.000191817	Iamia
816	26.5377	Bacteroides
290731	0.000191817	Aminiphilus
40544	6.88201	Sutterella
343331	0.0738496	Kopriimonas
1263	0.572958	Ruminococcus
294702	0.0011509	Proteiniphilum
1769729	0.000383634	Hathewaya
114627	0.00191817	Alkaliphilus
33877	0.000191817	Agromyces
37924	0.000191817	Thermocrispum
1279	0.000191817	Staphylococcus
904	0.346805	Acidaminococcus
246873	0.000191817	Crocinitomix
13334	0.000191817	Anaerobiospirillum
267986	0.00191817	Owenweeksia
1839	0.000383634	Nocardioides
490567	0.000191817	Arenimonas
970	0.000383634	Selenomonas
644652	0.0448852	Gordonibacter
195950	0.0023018	Tannerella
1822464	0.000383634	Paraburkholderia
958	0.000191817	Bdellovibrio
1730	0.917269	Eubacterium
1716	0.00460361	Corynebacterium
13687	0.000575451	Sphingomonas
650341	0.000191817	Leeia
407	0.000191817	Methylobacterium
165812	0.000191817	Sporanaerobacter
1649512	0.000191817	Vulcaniibacterium
518753	0.000191817	Luteolibacter
239934	2.35187	Akkermansia
698776	0.0118927	Cellulosilyticum
1505663	1.56408	Erysipelatoclostridium
33986	0.000191817	Exiguobacterium
102106	0.0105499	Collinsella
66848	0.000959085	Desulfonatronum
61170	0.00728905	Holdemania
2212731	0.000383634	Unknown
1350	0.000191817	Enterococcus
1663	0.0143863	Arthrobacter
156454	0.0489134	Anaeroglobus
1827195	0.000191817	Caballeronia
400634	0.00249362	Lysinibacillus
29330	0.00134272	Alicyclobacillus
44249	0.0203326	Paenibacillus
535	0.000191817	Chromobacterium
543311	0.000191817	Parvimonas
1502725	0.000575451	Effusibacillus
36853	0.000575451	Desulfitobacterium
100175	0.00575451	Papillibacter
70994	0.000575451	Lewinella
2005359	0.00441179	Unknown
28138	0.00249362	Rikenella
186831	0.000383634	Acetoanaerobium
332248	0.000383634	Truepera
329857	0.000191817	Cohnella
278993	0.0118927	Thermincola
133925	0.000191817	Olsenella
1573534	0.0011509	Faecalitalea
577310	0.071356	Parasutterella
84036	0.000191817	Syntrophococcus
1344552	0.000191817	Noviherbaspirillum
191	0.000191817	Azospirillum
34072	0.000959085	Variovorax
29465	0.00268544	Veillonella
2375	0.000383634	Sporomusa
1279388	0.000191817	Kandleria
32008	0.000191817	Burkholderia
715222	0.000575451	Caldicoprobacter
28050	0.00326089	Lachnospira
1485	5.67472	Clostridium
872	0.00920722	Desulfovibrio
1883	0.000959085	Streptomyces
