ncbi_taxon_id	relative_abundance	scientific_name
577310	0.284251	Parasutterella
84036	0.00454283	Syntrophococcus
29465	0.00043265	Veillonella
1884930	0.000216325	Unknown
2282741	0.000648976	Unknown
278993	0.0400202	Thermincola
508459	0.000216325	Cloacibacillus
1573534	0.329896	Faecalitalea
133925	0.122656	Olsenella
157	0.000216325	Treponema
1573806	0.000216325	Mariniphaga
286	0.00151428	Pseudomonas
100175	0.0294202	Papillibacter
28138	0.0118979	Rikenella
43773	0.000216325	Syntrophus
2005359	0.0447793	Unknown
118747	0.00043265	Bulleidia
140625	0.000648976	Lachnobacterium
44249	0.0136285	Paenibacillus
1676142	0.000216325	Wenzhouxiangella
252965	0.00108163	Mahella
29330	0.00108163	Alicyclobacillus
400634	0.00843668	Lysinibacillus
173479	0.000216325	Gemmatimonas
36853	0.00194693	Desulfitobacterium
1827	0.000216325	Rhodococcus
543311	0.0025959	Parvimonas
399320	0.000216325	Sphaerochaeta
1663	0.0188203	Arthrobacter
1350	0.00216325	Enterococcus
61170	0.0127632	Holdemania
156454	0.00151428	Anaeroglobus
590	0.000865301	Salmonella
1481960	0.00043265	Peptoclostridium
2282740	0.00043265	Unknown
698776	0.0168734	Cellulosilyticum
239934	5.74062	Akkermansia
165812	0.000216325	Sporanaerobacter
1649512	0.000216325	Vulcaniibacterium
45667	0.000216325	Halobacillus
84034	0.000216325	Propionispira
102106	0.0168734	Collinsella
237	0.00043265	Flavobacterium
33986	0.00043265	Exiguobacterium
1505663	1.68907	Erysipelatoclostridium
1716	0.00216325	Corynebacterium
1730	0.644216	Eubacterium
958	0.00043265	Bdellovibrio
407	0.000216325	Methylobacterium
1839	0.000648976	Nocardioides
1822464	0.00043265	Paraburkholderia
195950	0.000216325	Tannerella
644652	0.167436	Gordonibacter
241189	0.000216325	Hespellia
1870884	0.00605711	Clostridioides
970	0.000216325	Selenomonas
1637257	0.000865301	Mageeibacillus
904	0.00692241	Acidaminococcus
1279	0.00151428	Staphylococcus
58108	0.0017306	Actinocorallia
12916	0.000216325	Acidovorax
862	0.000648976	Syntrophomonas
906	0.000216325	Megasphaera
264995	0.00237958	Anaerofustis
114627	0.000865301	Alkaliphilus
294702	0.000648976	Proteiniphilum
1263	11.6824	Ruminococcus
146784	0.00043265	Bacteriovorax
40544	0.00605711	Sutterella
343331	0.0025959	Kopriimonas
816	19.7109	Bacteroides
467975	0.000216325	Iamia
561	0.0108163	Escherichia
423349	0.0025959	Mucilaginibacter
1164882	0.00043265	Lachnoanaerobaculum
447020	0.0709547	Adlercreutzia
160795	0.000216325	Ureibacillus
1372	0.000648976	Planococcus
1301	0.373594	Streptococcus
28453	0.000216325	Sphingobacterium
1696	0.00043265	Brevibacterium
572511	2.10744	Blautia
1508657	3.04348	Ruminiclostridium
244127	0.168517	Anaerotruncus
2697	0.00129795	Heliobacterium
2039240	0.0192529	Unknown
41275	0.000216325	Brevundimonas
904708	0.000216325	Arenicella
38501	0.00043265	Blastococcus
52784	0.211566	Anaerofilum
1647	0.000216325	Erysipelothrix
