ncbi_taxon_id	relative_abundance	scientific_name
2048137	0.520059	Unknown
1707	0.000304039	Cellulomonas
1200657	0.000456059	Saccharofermentans
239759	1.3063	Alistipes
35832	0.1882	Bilophila
397864	0.0110974	Barnesiella
150022	0.000456059	Finegoldia
1017280	0.000608078	Pseudoflavonifractor
184869	0.00015202	Varibaculum
841	5.86932	Roseburia
146813	0.00015202	Dendrosporobacter
136099	0.00015202	Knoellia
836	0.00288837	Porphyromonas
838	0.0902996	Prevotella
553372	0.00106414	Asaccharobacter
286801	0.00015202	Segniliparus
207244	0.0193065	Anaerostipes
1548510	0.00015202	Microbacter
