ncbi_taxon_id	relative_abundance	scientific_name
41275	0.000426317	Brevundimonas
2039240	0.13429	Unknown
1485594	0.000213158	Methyloligella
52784	0.0211027	Anaerofilum
1505664	0.000213158	Gottschalkia
776	0.000426317	Coxiella
572511	2.76978	Blautia
244127	0.0782291	Anaerotruncus
2697	0.0025579	Heliobacterium
1508657	2.92517	Ruminiclostridium
1164882	0.000213158	Lachnoanaerobaculum
447020	0.000852633	Adlercreutzia
1301	0.0243	Streptococcus
1203	0.000213158	Scytonema
264995	0.00170527	Anaerofustis
816	61.0351	Bacteroides
202746	0.000213158	Sulfurimonas
40544	0.35363	Sutterella
1263	0.213158	Ruminococcus
294702	0.00191842	Proteiniphilum
1769729	0.000213158	Hathewaya
114627	0.000426317	Alkaliphilus
904	0.173937	Acidaminococcus
13334	0.000213158	Anaerobiospirillum
267986	0.000213158	Owenweeksia
970	0.000426317	Selenomonas
644652	0.00468948	Gordonibacter
1730	0.44273	Eubacterium
1716	0.000426317	Corynebacterium
848	0.000639475	Fusobacterium
285105	0.000426317	Tepidimicrobium
698776	0.000852633	Cellulosilyticum
239934	4.28405	Akkermansia
194	0.000426317	Campylobacter
1505663	3.13662	Erysipelatoclostridium
102106	1.04575	Collinsella
61170	0.0294158	Holdemania
1663	0.000639475	Arthrobacter
2282740	0.000213158	Unknown
29330	0.000426317	Alicyclobacillus
252965	0.000213158	Mahella
44249	0.00724738	Paenibacillus
543311	0.000213158	Parvimonas
100175	0.00426317	Papillibacter
286	0.000426317	Pseudomonas
118747	0.000213158	Bulleidia
2005359	0.0833449	Unknown
28138	0.00532896	Rikenella
133925	0.000426317	Olsenella
319458	0.000213158	Leadbetterella
1573534	0.000426317	Faecalitalea
577310	0.00149211	Parasutterella
28263	0.000213158	Arcanobacterium
715222	0.000213158	Caldicoprobacter
28050	0.00106579	Lachnospira
1485	0.0803607	Clostridium
872	0.317819	Desulfovibrio
1883	0.000213158	Streptomyces
1578	0.00170527	Lactobacillus
2132	0.000639475	Spiroplasma
420345	0.00447632	Lactonifactor
588605	0.00106579	Robinsoniella
86331	0.00298422	Mogibacterium
1678	0.105087	Bifidobacterium
-1	15.0132	Unknown
84111	0.0415659	Eggerthella
1505652	0.000213158	Terrisporobacter
2373	0.111695	Acetonema
162289	0.00106579	Peptoniphilus
1653174	0.000426317	Actinotignum
1378	0.00127895	Gemella
866	0.000213158	Ruminobacter
283168	0.0984791	Odoribacter
1654	0.00660791	Actinomyces
1506553	1.08796	Lachnoclostridium
117563	0.00149211	Granulicatella
248744	0.000852633	Marvinbryantia
41273	0.000213158	Tissierella
2057233	0.000213158	Unknown
54304	0.000426317	Planktothrix
990721	0.0436974	Christensenella
2735	0.000213158	Verrucomicrobium
253238	0.000639475	Ethanoligenens
1200657	0.000213158	Saccharofermentans
239759	1.98919	Alistipes
33042	0.0739659	Coprococcus
2048137	0.0127895	Unknown
106589	0.000213158	Cupriavidus
49082	0.000426317	Candidatus_Arthromitus
841	0.117877	Roseburia
1017280	0.000852633	Pseudoflavonifractor
184869	0.000852633	Varibaculum
963	0.000213158	Herbaspirillum
397864	0.034958	Barnesiella
890	0.000213158	Desulfuromonas
35832	0.0368764	Bilophila
150022	0.00213158	Finegoldia
832	0.000639475	Fibrobacter
207244	0.0104448	Anaerostipes
836	0.0123632	Porphyromonas
838	0.328903	Prevotella
724	0.000426317	Haemophilus
375288	1.04469	Parabacteroides
20	0.000213158	Phenylobacterium
1357	0.00682106	Lactococcus
429014	0.000426317	Desulfopila
216851	1.92844	Faecalibacterium
33882	0.000213158	Microbacterium
46255	0.000852633	Weissella
80865	0.000426317	Delftia
1506577	0.00852633	Tyzzerella
100883	0.156884	Coprobacillus
44748	0.20719	Sporobacter
682522	0.000213158	Ilumatobacter
1386	0.00532896	Bacillus
84108	0.000213158	Slackia
459786	0.156032	Oscillibacter
156973	0.0100184	Dysgonomonas
150333	0.000213158	Thermobrachium
862261	0.000213158	Caldanaerobius
46205	0.000852633	Pseudobutyrivibrio
448125	0.000213158	Dethiosulfatibacter
1912216	0.000639475	Unknown
40323	0.00106579	Stenotrophomonas
39948	0.0025579	Dialister
265	0.000213158	Paracoccus
577309	0.0106579	Paraprevotella
830	0.00127895	Butyrivibrio
346096	0.0172658	Paludibacter
1505657	0.0543554	Intestinibacter
44000	0.000639475	Caldicellulosiruptor
648800	0.000213158	Solibacillus
55080	0.0104448	Brevibacillus
56112	0.000213158	Dehalobacter
41707	0.000213158	Lawsonia
189330	0.0321869	Dorea
