ncbi_taxon_id	relative_abundance	scientific_name
52784	0.0323357	Anaerofilum
2039240	0.0929652	Unknown
244127	0.227967	Anaerotruncus
2697	0.00181888	Heliobacterium
1508657	1.87163	Ruminiclostridium
48736	0.000404196	Ralstonia
572511	2.29058	Blautia
367298	0.000202098	Phycicoccus
1243	0.000404196	Leuconostoc
1301	0.0561833	Streptococcus
447020	0.0428448	Adlercreutzia
40544	0.0149553	Sutterella
816	51.9742	Bacteroides
1263	1.48643	Ruminococcus
114627	0.000404196	Alkaliphilus
294702	0.00586085	Proteiniphilum
264995	0.00161679	Anaerofustis
906	0.00323357	Megasphaera
1279	0.00202098	Staphylococcus
904	0.00505245	Acidaminococcus
1637257	0.000202098	Mageeibacillus
970	0.000202098	Selenomonas
1870884	0.000404196	Clostridioides
241189	0.000404196	Hespellia
644652	0.0173804	Gordonibacter
195950	0.00808393	Tannerella
267986	0.00161679	Owenweeksia
1839	0.000202098	Nocardioides
848	0.000404196	Fusobacterium
2740	0.00121259	Peptococcus
1730	1.39508	Eubacterium
1716	0.000808393	Corynebacterium
1505663	1.20531	Erysipelatoclostridium
237	0.000202098	Flavobacterium
102106	0.0137427	Collinsella
239934	1.25725	Akkermansia
698776	0.00282937	Cellulosilyticum
2282740	0.00101049	Unknown
156454	0.0159658	Anaeroglobus
140458	0.000202098	Thermacetogenium
61170	0.0299105	Holdemania
66848	0.000202098	Desulfonatronum
1663	0.00323357	Arthrobacter
543311	0.00161679	Parvimonas
178898	0.000202098	Carboxydocella
36853	0.00121259	Desulfitobacterium
400634	0.000202098	Lysinibacillus
29330	0.000808393	Alicyclobacillus
44249	0.00747763	Paenibacillus
252965	0.000404196	Mahella
118747	0.000202098	Bulleidia
2005359	0.0198056	Unknown
28138	0.00565875	Rikenella
100175	0.0141469	Papillibacter
1573806	0.000202098	Mariniphaga
171436	0.000202098	Tistrella
1573534	0.00747763	Faecalitalea
67572	0.000202098	Psychromonas
278993	0.0260707	Thermincola
2282741	0.000202098	Unknown
29465	0.00303147	Veillonella
642	0.000202098	Aeromonas
577310	1.12912	Parasutterella
84036	0.00141469	Syntrophococcus
59732	0.000404196	Chryseobacterium
286104	0.000202098	Winogradskyella
35829	0.000202098	Acetivibrio
28050	0.000606295	Lachnospira
1485	0.171177	Clostridium
374	0.000202098	Bradyrhizobium
715222	0.00545665	Caldicoprobacter
420345	0.000202098	Lactonifactor
588605	0.00666924	Robinsoniella
1678	0.115196	Bifidobacterium
-1	15.8987	Unknown
866673	0.000202098	Marinifilum
872	0.0117217	Desulfovibrio
2132	0.000202098	Spiroplasma
1578	0.00485036	Lactobacillus
84111	0.0444616	Eggerthella
2373	0.00464826	Acetonema
1505652	0.00262728	Terrisporobacter
1618113	0.000202098	Saccharicrinis
1378	0.00101049	Gemella
162289	0.000404196	Peptoniphilus
46468	0.000202098	Orenia
1654	0.00262728	Actinomyces
1506553	1.00544	Lachnoclostridium
117563	0.00828603	Granulicatella
283168	0.55961	Odoribacter
332102	0.00202098	Fluviicola
248744	0.000606295	Marvinbryantia
41273	0.000202098	Tissierella
1152	0.000202098	Pseudanabaena
2147	0.000202098	Acholeplasma
65551	0.000404196	Meiothermus
2057233	0.000202098	Unknown
990721	0.76191	Christensenella
270497	0.0191993	Catabacter
253238	0.0113175	Ethanoligenens
33042	0.0264749	Coprococcus
2048137	0.119238	Unknown
239759	6.42288	Alistipes
1200657	0.0129343	Saccharofermentans
397864	0.658436	Barnesiella
35832	0.219277	Bilophila
1190	0.000202098	Fischerella
49082	0.000202098	Candidatus_Arthromitus
166484	0.000202098	Caminicella
841	0.210788	Roseburia
1017280	0.000808393	Pseudoflavonifractor
60892	0.000202098	Desulfobacca
501783	0.000202098	Cloacibacterium
79206	0.00262728	Desulfosporosinus
1486726	0.00141469	Pseudobacteroides
553372	0.00141469	Asaccharobacter
838	0.4816	Prevotella
836	0.0274854	Porphyromonas
207244	0.0323357	Anaerostipes
1548510	0.00141469	Microbacter
314318	0.000202098	Prolixibacter
1573535	0.000202098	Holdemanella
724	0.00101049	Haemophilus
32207	0.000404196	Rothia
2733	0.000202098	Symbiobacterium
375288	5.81538	Parabacteroides
1357	0.000404196	Lactococcus
1115103	0.000202098	Wandonia
80865	0.00747763	Delftia
1506577	0.00242518	Tyzzerella
100883	0.0153595	Coprobacillus
44748	0.0725532	Sporobacter
216851	1.3583	Faecalibacterium
57665	0.000202098	Sulfurospirillum
482	0.000808393	Neisseria
459786	0.694005	Oscillibacter
1522429	0.000202098	Lihuaxuella
156973	0.0541623	Dysgonomonas
1386	0.0337504	Bacillus
914	0.000404196	Nitrosomonas
84108	0.00141469	Slackia
28073	0.000202098	Lyngbya
46205	0.000808393	Pseudobutyrivibrio
83660	0.00909442	Desulfonispora
46123	0.000606295	Abiotrophia
150333	0.00141469	Thermobrachium
862261	0.000202098	Caldanaerobius
39948	1.19379	Dialister
830	0.00121259	Butyrivibrio
346096	0.22736	Paludibacter
1849822	0.000202098	Paraclostridium
577309	0.0121259	Paraprevotella
224465	0.000404196	Kofleria
2282742	0.000202098	Unknown
46913	0.000202098	Devosia
94008	0.000202098	Thermicanus
1562	0.000202098	Desulfotomaculum
1505657	0.0462805	Intestinibacter
34069	0.000606295	Telluria
233189	0.000808393	Anaerolinea
44260	0.000404196	Moorella
41707	0.000808393	Lawsonia
189330	0.292436	Dorea
1573536	0.00181888	Faecalicoccus
113286	0.000404196	Pseudoramibacter
44000	0.000404196	Caldicellulosiruptor
