ncbi_taxon_id	relative_abundance	scientific_name
561	0.000920439	Escherichia
202746	0.000184088	Sulfurimonas
40544	0.00128861	Sutterella
816	18.8384	Bacteroides
1263	4.86342	Ruminococcus
294702	0.135857	Proteiniphilum
114627	0.000368176	Alkaliphilus
906	0.0138066	Megasphaera
862	0.000184088	Syntrophomonas
1294511	0.000184088	Naumannella
1301	0.041972	Streptococcus
33951	0.000368176	Acetobacterium
447020	0.826002	Adlercreutzia
423349	0.000184088	Mucilaginibacter
2697	0.000736351	Heliobacterium
244127	0.438865	Anaerotruncus
1508657	1.62071	Ruminiclostridium
572511	0.618719	Blautia
28453	0.000184088	Sphingobacterium
1696	0.00184088	Brevibacterium
1649501	0.000184088	Tangfeifania
1485594	0.000184088	Methyloligella
52784	0.0382903	Anaerofilum
41275	0.00128861	Brevundimonas
2039240	0.00828395	Unknown
1813	0.000552263	Amycolatopsis
1505663	0.123523	Erysipelatoclostridium
33986	0.000184088	Exiguobacterium
102106	0.018777	Collinsella
518753	0.000184088	Luteolibacter
239934	4.55838	Akkermansia
698776	0.000736351	Cellulosilyticum
203133	0.000184088	Propionimicrobium
2740	0.0231951	Peptococcus
1730	0.723465	Eubacterium
1716	0.0401311	Corynebacterium
1870884	0.00110453	Clostridioides
970	0.000184088	Selenomonas
644652	0.5692	Gordonibacter
195950	0.00110453	Tannerella
267986	0.000184088	Owenweeksia
1839	0.000736351	Nocardioides
79603	0.00423402	Denitrobacterium
162491	0.000184088	Oerskovia
58108	0.000920439	Actinocorallia
121038	0.000184088	Ferrimicrobium
904	0.00128861	Acidaminococcus
1637257	0.00110453	Mageeibacillus
1573806	0.000184088	Mariniphaga
157	0.000184088	Treponema
133925	0.000920439	Olsenella
658061	0.000184088	Candidatus_Koribacter
1573534	0.119289	Faecalitalea
380240	0.000920439	Candidatus_Brocadia
278993	0.000552263	Thermincola
44261	0.000552263	Oxobacter
118747	0.000552263	Bulleidia
2005359	0.00239314	Unknown
1283313	0.000368176	Alloprevotella
28138	0.0298222	Rikenella
100175	0.00441811	Papillibacter
1960084	0.000184088	Unknown
286	0.000920439	Pseudomonas
543311	0.000920439	Parvimonas
1827	0.000184088	Rhodococcus
173479	0.0014727	Gemmatimonas
400634	0.000184088	Lysinibacillus
53460	0.000184088	Nakamurella
44249	0.000552263	Paenibacillus
2282740	0.000184088	Unknown
156454	0.0399471	Anaeroglobus
590	0.00110453	Salmonella
61170	0.0266927	Holdemania
66848	0.000368176	Desulfonatronum
1663	0.0130702	Arthrobacter
2053	0.00110453	Gordonia
588605	0.000920439	Robinsoniella
209	0.000184088	Helicobacter
420345	0.000736351	Lactonifactor
86331	0.00165679	Mogibacterium
1678	12.832	Bifidobacterium
866673	0.0682966	Marinifilum
-1	21.1471	Unknown
872	0.000368176	Desulfovibrio
1883	0.00202497	Streptomyces
1578	0.00220905	Lactobacillus
255204	0.000184088	Pseudoclavibacter
1081	0.000184088	Rhodospirillum
28050	0.00165679	Lachnospira
1485	0.40573	Clostridium
715222	0.000920439	Caldicoprobacter
2375	0.000184088	Sporomusa
29465	0.0279813	Veillonella
642	0.000184088	Aeromonas
577310	1.67317	Parasutterella
59732	0.000920439	Chryseobacterium
34072	0.000552263	Variovorax
