ncbi_taxon_id	relative_abundance	scientific_name
990721	0.0118883	Christensenella
28231	0.000172294	Geobacter
83770	0.000516881	Succinivibrio
1678	0.00361817	Bifidobacterium
252965	0.000689175	Mahella
267986	0.000344588	Owenweeksia
561	0.015851	Escherichia
1378	0.000344588	Gemella
55506	0.000861469	Schwartzia
629	0.000172294	Yersinia
1870884	0.000172294	Clostridioides
2282742	0.00223982	Unknown
1839	0.000172294	Nocardioides
44260	0.000172294	Moorella
117563	0.000344588	Granulicatella
2282740	0.0027567	Unknown
46123	0.000172294	Abiotrophia
1301	0.0118883	Streptococcus
248744	0.000172294	Marvinbryantia
499228	0.000172294	Tepidanaerobacter
204475	0.00465193	Gemmiger
577310	0.0141281	Parasutterella
44748	0.0897651	Sporobacter
55968	0.000172294	Leucobacter
574697	0.00620258	Butyricimonas
379	0.0746032	Rhizobium
841	0.13146	Roseburia
283168	0.00861469	Odoribacter
1386	0.0103376	Bacillus
41273	0.000172294	Tissierella
32636	0.000172294	Halothermothrix
375288	0.149034	Parabacteroides
459786	0.181425	Oscillibacter
1350	0.000516881	Enterococcus
292636	0.000861469	Thermoflavimicrobium
1508657	0.306855	Ruminiclostridium
862	0.000516881	Syntrophomonas
1279388	0.000344588	Kandleria
1843210	0.000172294	Anaerocolumna
1883	0.000344588	Streptomyces
535	0.000172294	Chromobacterium
1569	0.0174017	Sporosarcina
1649459	0.000172294	Hungatella
33042	0.00792551	Coprococcus
365348	0.00103376	Pelosinus
332102	0.000172294	Fluviicola
698776	0.00258441	Cellulosilyticum
53335	0.000344588	Pantoea
37914	0.000172294	Dietzia
56112	0.000172294	Dehalobacter
2753	0.000172294	Synergistes
241189	0.00103376	Hespellia
482	0.000172294	Neisseria
1716	0.00120606	Corynebacterium
156973	0.000516881	Dysgonomonas
363408	0.000172294	Nonlabens
71655	0.000689175	Brenneria
572511	0.134217	Blautia
237	0.000516881	Flavobacterium
416916	0.000172294	Aggregatibacter
471826	0.000172294	Candidatus_Desulforudis
442430	0.000172294	Coraliomargarita
1506577	0.000172294	Tyzzerella
469	0.000172294	Acinetobacter
44249	0.0084424	Paenibacillus
2048137	0.00310129	Unknown
202746	0.000172294	Sulfurimonas
866673	0.000689175	Marinifilum
1578	0.00344588	Lactobacillus
1696	0.000344588	Brevibacterium
1835	0.000172294	Saccharopolyspora
570	0.000861469	Klebsiella
46205	0.000516881	Pseudobutyrivibrio
838	54.8757	Prevotella
244127	0.0153341	Anaerotruncus
1279	0.00137835	Staphylococcus
40544	0.0920049	Sutterella
1485	0.0389384	Clostridium
52784	0.00603028	Anaerofilum
286	0.000172294	Pseudomonas
292632	0.000516881	Subdoligranulum
283	0.000344588	Comamonas
236752	0.000516881	Fastidiosipila
581	0.000172294	Morganella
906	0.00430734	Megasphaera
762551	0.000172294	Jejuia
158846	0.0515158	Megamonas
216851	0.35527	Faecalibacterium
773	0.000172294	Bartonella
29465	0.00120606	Veillonella
1730	0.140592	Eubacterium
577309	0.00344588	Paraprevotella
162289	0.0646102	Peptoniphilus
45669	0.000172294	Salinicoccus
1562	0.00137835	Desulfotomaculum
2094023	0.000172294	Unknown
2373	0.000172294	Acetonema
43994	0.000172294	Johnsonella
1647	0.000172294	Erysipelothrix
133925	0.000516881	Olsenella
816	2.32131	Bacteroides
1637257	0.000344588	Mageeibacillus
265	0.000172294	Paracoccus
-1	29.5875	Unknown
1518147	0.00103376	Wenyingzhuangia
