ncbi_taxon_id	relative_abundance	scientific_name
2330	0.0000346939	Halanaerobium
862	0.0000693879	Syntrophomonas
2077	0.00017347	Sporolactobacillus
68287	0.0000346939	Mesorhizobium
1649512	0.000346939	Vulcaniibacterium
60919	0.0000693879	Sanguibacter
57499	0.0000346939	Kytococcus
698776	0.0295939	Cellulosilyticum
2004797	0.0000346939	Unknown
1618113	0.0000346939	Saccharicrinis
2753	0.0000346939	Synergistes
166484	0.00208164	Caminicella
657	0.00017347	Photobacterium
363408	0.000242858	Nonlabens
71655	0.000659185	Brenneria
572511	0.351831	Blautia
237	0.0000693879	Flavobacterium
2701	0.000208164	Gardnerella
2282523	0.000104082	Unknown
1506577	0.000104082	Tyzzerella
68	0.0000346939	Lysobacter
44249	0.81784	Paenibacillus
2048137	0.0022898	Unknown
36853	0.00017347	Desulfitobacterium
1827	0.0000693879	Rhodococcus
88138	0.0000346939	Modestobacter
866673	0.0000346939	Marinifilum
46205	0.000451021	Pseudobutyrivibrio
838	0.0284837	Prevotella
1279	0.000693879	Staphylococcus
40544	0.000797961	Sutterella
286	0.00121429	Pseudomonas
292632	0.000277552	Subdoligranulum
420345	0.0000346939	Lactonifactor
1243	0.0120735	Leuconostoc
233189	0.00506532	Anaerolinea
906	0.000104082	Megasphaera
644652	0.000104082	Gordonibacter
265570	0.0000346939	Sulfurovum
29580	0.0000346939	Janthinobacterium
158846	0.18537	Megamonas
29465	0.108696	Veillonella
291988	0.000104082	Thermosediminibacter
22	0.000242858	Shewanella
1730	0.0427083	Eubacterium
162289	0.00263674	Peptoniphilus
102106	0.000104082	Collinsella
2094023	0.000104082	Unknown
57493	0.000208164	Kocuria
46255	0.000104082	Weissella
133925	0.0000346939	Olsenella
816	3.07773	Bacteroides
1637257	0.0000346939	Mageeibacillus
2745	0.0000693879	Halomonas
265	0.000381633	Paracoccus
207244	0.00156123	Anaerostipes
559173	0.0000346939	Fructobacillus
836	0.000104082	Porphyromonas
545865	0.0000346939	Calditerrivibrio
47670	0.000138776	Lautropia
1283313	0.0000693879	Alloprevotella
33986	0.0000346939	Exiguobacterium
397864	0.130866	Barnesiella
445	0.0000346939	Legionella
2039240	0.0125245	Unknown
1486726	0.0034347	Pseudobacteroides
1912217	0.000208164	Unknown
52225	0.00357348	Mitsuokella
29487	0.0000346939	Photorhabdus
239934	0.00485715	Akkermansia
256846	0.000451021	Lentisphaera
79206	0.000104082	Desulfosporosinus
1335483	0.000138776	Shimwellia
264995	0.000624491	Anaerofustis
83660	0.0289001	Desulfonispora
292635	0.0000346939	Laceyella
1849822	0.0000346939	Paraclostridium
189330	0.00104082	Dorea
1505663	0.00499593	Erysipelatoclostridium
28050	0.000277552	Lachnospira
173479	0.0000346939	Gemmatimonas
2147	0.000104082	Acholeplasma
182639	0.0000346939	Kribbella
475	0.0000693879	Moraxella
1380	0.00603675	Atopobium
40323	0.000104082	Stenotrophomonas
2282741	0.00017347	Unknown
186188	0.000624491	Xylanimonas
1743	0.000936737	Propionibacterium
100883	0.0000346939	Coprobacillus
157	0.00017347	Treponema
29526	0.000104082	Syntrophobacter
150247	0.000242858	Anoxybacillus
2057233	0.000242858	Unknown
323449	0.0000346939	Pontibacter
1107	0.0000693879	Chloroflexus
81	0.0000346939	Hyphomicrobium
2717	0.0000346939	Cardiobacterium
724	0.0621022	Haemophilus
1279384	0.0000346939	Eggerthia
47054	0.000312246	Dethiosulfovibrio
335405	0.0000346939	Sphingosinicella
2422	0.0000346939	Fervidobacterium
53246	0.0107551	Pseudoalteromonas
543311	0.000104082	Parvimonas
1847	0.0000693879	Pseudonocardia
590	0.000797961	Salmonella
39948	8.62887	Dialister
69894	0.000485715	Tindallia
204037	0.0324041	Dickeya
278993	0.000936737	Thermincola
682522	0.0000346939	Ilumatobacter
114627	0.0000346939	Alkaliphilus
120961	0.0000346939	Roseiflexus
346096	0.0000693879	Paludibacter
1054211	0.0000693879	Sulfuritalea
1813	0.000104082	Amycolatopsis
46913	0.000138776	Devosia
162491	0.0000693879	Oerskovia
702	0.000520409	Plesiomonas
239759	0.701095	Alistipes
352	0.0000346939	Azotobacter
33882	0.000832655	Microbacterium
990721	0.00839594	Christensenella
83770	0.000242858	Succinivibrio
203133	0.0000693879	Propionimicrobium
1643951	0.0000346939	Pseudothermotoga
561	2.17344	Escherichia
55506	0.0017347	Schwartzia
629	0.000277552	Yersinia
715222	0.0000693879	Caldicoprobacter
78119	0.0000346939	Succinispira
1505664	0.0000346939	Gottschalkia
44260	0.0000346939	Moorella
135575	0.000104082	Idiomarina
459532	0.0000693879	Terribacillus
2282740	0.000485715	Unknown
448125	0.000104082	Dethiosulfatibacter
1301	0.167121	Streptococcus
204475	0.101688	Gemmiger
713	0.000451021	Actinobacillus
48073	0.0000346939	Microbulbifer
32067	0.0000693879	Leptotrichia
795750	0.0000346939	Ignavibacterium
43996	0.000381633	Catonella
177971	0.000138776	Shuttleworthia
283168	0.0333409	Odoribacter
41273	0.000138776	Tissierella
375288	0.0287613	Parabacteroides
2697	0.0000346939	Heliobacterium
1508657	0.146339	Ruminiclostridium
1883	0.000728573	Streptomyces
428711	0.000208164	Jonquetella
1649459	0.000312246	Hungatella
33042	0.0117612	Coprococcus
365348	0.0000346939	Pelosinus
13687	0.0000693879	Sphingomonas
53335	0.0000346939	Pantoea
37914	0.000138776	Dietzia
329857	0.0000346939	Cohnella
547	0.0000346939	Enterobacter
65502	0.0000346939	Cryptosporangium
156454	0.000346939	Anaeroglobus
241189	0.000381633	Hespellia
482	0.000104082	Neisseria
38501	0.0000346939	Blastococcus
1716	0.00451021	Corynebacterium
59732	0.000138776	Chryseobacterium
1030	0.0000346939	Thiothrix
1663	0.000346939	Arthrobacter
416916	0.00176939	Aggregatibacter
442430	0.000416327	Coraliomargarita
469	0.000451021	Acinetobacter
1578	0.0144327	Lactobacillus
1696	0.000104082	Brevibacterium
570	0.0355266	Klebsiella
1485	0.121672	Clostridium
244127	0.00340001	Anaerotruncus
52784	0.0000693879	Anaerofilum
140625	0.00017347	Lachnobacterium
283	0.00797961	Comamonas
390876	0.00138776	Nisaea
848	0.000797961	Fusobacterium
332162	0.000659185	Candidatus_Solibacter
1769729	0.00017347	Hathewaya
762551	0.0000346939	Jejuia
53	0.0000346939	Nannocystis
1707	0.0000346939	Cellulomonas
216851	2.96602	Faecalibacterium
626	0.0000346939	Xenorhabdus
577309	0.000555103	Paraprevotella
419014	0.000346939	Alloscardovia
1016	0.0000346939	Capnocytophaga
80865	0.000104082	Delftia
583	0.000104082	Proteus
1912216	0.000242858	Unknown
1562	0.000381633	Desulfotomaculum
2056	0.0000346939	Sphaerobacter
528	0.000104082	Ochrobactrum
-1	73.2046	Unknown
